Ensembl_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000267698.1,15.12139555273651,1.082192610365287,0.10389341241035237,10.416373716659757,2.087616698701571e-25,1.0346569385696657e-24
ENSG00000267750.6,70.03259820617143,2.302995021109238,0.15963239512841126,14.42686504363144,3.506611646345847e-47,3.983294019567442e-46
ENSG00000267751.5,49.55787865398218,2.443349389998464,0.13911657510743206,17.563323335926007,4.703881392332264e-69,1.0422603527264856e-67
ENSG00000267778.1,5.544165085864699,1.3942481708382124,0.16263554551646486,8.572837914434036,1.0096556087934722e-17,3.4990108444118545e-17
ENSG00000267795.6,908.2498341163027,2.6093276268899994,0.1452629469554037,17.962788732980016,3.8116719229170634e-72,9.32854693734448e-71
ENSG00000267801.1,36.76665191783363,1.1335427679734853,0.11558352695670872,9.807130806780526,1.0490906595436235e-22,4.596678120054009e-22
ENSG00000267886.1,40.342106316248554,1.302036512582497,0.17862682983770403,7.289143035038441,3.119327485432585e-13,8.682264908427614e-13
ENSG00000267909.3,27.731373496528835,1.073281499277817,0.19737043227900988,5.437904182935507,5.3910951510438015e-08,1.1039227036843252e-07
ENSG00000267924.1,16.110645024286818,1.1046914195686885,0.19743711988269305,5.595155663864217,2.2042391046289856e-08,4.6337186930523985e-08
ENSG00000267943.1,11.63687807536079,2.228345320271379,0.2188901038566156,10.180201301978737,2.430580447130596e-24,1.1486858933420336e-23
ENSG00000268034.1,7.21226135506047,1.0793917875177628,0.11937671453453122,9.04189558010943,1.5397813583896968e-19,5.802087397458741e-19
ENSG00000268041.2,25.563606898571457,1.564811434908561,0.14744988471725418,10.612496835173522,2.606880312289137e-26,1.3407392212659683e-25
ENSG00000268080.2,7.095672966681668,1.398367754987298,0.4111393550157413,3.4012014124353493,0.0006709037641295962,0.001017859271924108
ENSG00000268088.1,3.677210066430427,3.4771887895171942,0.3347745266990762,10.386658817212778,2.8516830220011173e-25,1.4049185480458392e-24
ENSG00000268089.3,76.67551745264313,4.149700899216932,0.2779172511701105,14.931426105236412,2.0581679838672485e-50,2.6203509230602468e-49
ENSG00000268100.1,9.081438956139202,3.111768023244828,0.29099103164617957,10.693690474380235,1.0894771472094731e-26,5.694035441835999e-26
ENSG00000268307.1,50.78377060711436,1.3244257431013375,0.18631799800162335,7.108415490219029,1.1738273749189985e-12,3.173063965551959e-12
ENSG00000268403.2,45.378744514555635,1.0778144795265736,0.10008554330278543,10.768932694564064,4.825626579503759e-27,2.5584524406282854e-26
ENSG00000268438.1,9.556983122226695,1.3609023126996125,0.18130686526447384,7.506071602498079,6.092810033700466e-14,1.7537959117786914e-13
ENSG00000268529.1,23.363022922829284,2.6958252103621585,0.30100567535581685,8.956061068202256,3.364836737378943e-19,1.2466058076473508e-18
ENSG00000268615.1,5.418790660782933,1.912966179379678,0.19424278988060653,9.84832528690256,6.969556899195148e-23,3.0808119853819025e-22
ENSG00000268621.6,14.396940664092147,1.2012056514593168,0.24456324159681275,4.91163612166879,9.031955168837778e-07,1.7051980728378807e-06
ENSG00000268654.2,7.3109211498059015,1.4489879248484039,0.28144645633989557,5.148360877205357,2.627725736411693e-07,5.140045255638281e-07
ENSG00000268658.5,46.61286556799301,1.2692465130791046,0.14319815273438133,8.86356764275747,7.749384398377175e-19,2.8293915766418237e-18
ENSG00000268686.2,132.85536425659419,1.7575043167363953,0.1869501650965626,9.400924122365005,5.408592208208654e-21,2.188250733451111e-20
ENSG00000268747.1,5.239282289385321,1.9114329775518928,0.19992425873882144,9.560785617562125,1.1686616488163638e-21,4.8651632700370926e-21
ENSG00000268764.1,6.392139278323548,1.4316177080007413,0.1795032617202993,7.975441194107535,1.5183743852957263e-15,4.779311450015911e-15
ENSG00000268864.4,37.928683571042924,2.1242494307033435,0.3228487605027175,6.5797044640828455,4.713842753706101e-11,1.1640943143101708e-10
ENSG00000268869.6,11.693369790163391,1.8111537969825677,0.2076678723831168,8.721396218868437,2.7479203206023122e-18,9.801669138715756e-18
ENSG00000268903.1,79.49680754467293,1.0223887996750687,0.157617045520809,6.4865370131562985,8.783171001705057e-11,2.131421500835709e-10
ENSG00000268916.6,15.96559378477235,5.700354550960003,0.4644428843367743,12.273531887780184,1.2565031765756496e-34,9.144992583077136e-34
ENSG00000268941.2,48.665154441245384,1.5411248719961523,0.12846135764212357,11.996797327096006,3.693123339188658e-33,2.529913802733691e-32
ENSG00000268964.3,18.588590278749383,5.225674113327957,0.4061616894258637,12.865994625723543,6.993583864854656e-38,5.7783340015176375e-37
ENSG00000269235.2,117.06229912265479,1.4793103903696236,0.1759549812423236,8.407323168261609,4.194741062560772e-17,1.4138880054925186e-16
ENSG00000269246.1,15.158499418139785,1.2613944866680027,0.14101115222217225,8.945352667430116,3.7076394926106196e-19,1.3711114120283276e-18
ENSG00000269313.5,296.30811568910883,1.1506716137038804,0.09717584507390883,11.841127934917536,2.39213963857272e-32,1.583744901853851e-31
ENSG00000269353.1,46.76709341708025,4.419238448969073,0.32177983802553506,13.73373321363404,6.376155168178066e-43,6.24306295815392e-42
ENSG00000269376.1,21.185565667752893,1.0806061537331644,0.15717251682678077,6.875286949334127,6.186520196835222e-12,1.6085560523584534e-11
ENSG00000269397.1,74.57507551249769,1.3799304282055453,0.11352811371198862,12.154966581285002,5.398386085414332e-34,3.833056958553987e-33
ENSG00000269404.7,204.28269996735074,2.407576351730564,0.22163270994406917,10.862910769525561,1.7314076370930555e-27,9.376892619638458e-27
ENSG00000269416.6,76.58864434414976,3.722864388695926,0.24877929192293402,14.964526829866458,1.2521128463796202e-50,1.6026075212297646e-49
ENSG00000269421.1,7.83861438957907,1.0933236426474853,0.1550018842050863,7.0536151754186776,1.7432808293360742e-12,4.665679071412764e-12
ENSG00000269489.1,11.556937647256394,1.6723075390253694,0.13071304269150982,12.79373124969717,1.7773140411641696e-37,1.444565907005815e-36
ENSG00000269516.6,396.8226127333009,2.0593853588607947,0.1820225032644932,11.313905269549796,1.1199145317729177e-29,6.676083562997817e-29
ENSG00000269526.1,10.338656224074185,3.0292292969889867,0.3173895443929294,9.544200023296263,1.371620804888685e-21,5.69306558113195e-21
ENSG00000269646.1,13.968493950044717,1.14160061732994,0.13671773046462576,8.350055354563661,6.823098165680854e-17,2.2823604130895523e-16
ENSG00000269720.2,13.683953765836963,1.2311325409321165,0.171159620730908,7.1928912653275034,6.343346018926827e-13,1.7401447768221499e-12
ENSG00000269867.1,348.4263892633584,1.2614181824277826,0.10198936290921098,12.36813473921465,3.8874421612209345e-35,2.8824599164030563e-34
ENSG00000269887.1,152.4806117085081,1.3589645019460797,0.13158658588618594,10.327530673388685,5.290497631791769e-25,2.572893480637556e-24
ENSG00000269915.1,6.770431329354137,1.4467746863049649,0.16988480679101722,8.516209975649595,1.6485980365716163e-17,5.659915605442341e-17
ENSG00000269924.1,8.617426993936874,1.5764296594139307,0.17218523293579535,9.155428909526472,5.414229876246401e-20,2.0859016398132342e-19
ENSG00000269954.2,11.347068708588056,1.3094919695821845,0.25176503928033284,5.201246262488829,1.9795659572665187e-07,3.904816355908367e-07
ENSG00000269959.1,18.201609578614946,1.3453410959128025,0.1393930234541091,9.651423454171042,4.847807245417585e-22,2.0593061734869558e-21
ENSG00000269967.1,12.703161801425695,1.2114810476937827,0.1576552362948817,7.684369236095672,1.5375262876563587e-14,4.5869187490117986e-14
ENSG00000270068.1,4.180603534954738,1.9422575244232447,0.20075285206398402,9.674868897026716,3.8558553263376864e-22,1.6450654493402648e-21
ENSG00000270120.1,6.350800147670046,1.4365210925821539,0.17638270082161467,8.144342307327435,3.8134898569811144e-16,1.2333702647468503e-15
ENSG00000270177.1,59.776237250271635,1.0803913390359463,0.09302942493147805,11.613436714584893,3.521707011507589e-31,2.217811966113896e-30
ENSG00000270240.2,5.44196057607678,1.2393573933343618,0.17195983520145666,7.207249250282272,5.709344156509615e-13,1.5686614290644757e-12
ENSG00000270361.1,6.664105364848068,1.050144734868393,0.12777275122061238,8.218847327277265,2.0546841115508727e-16,6.720079472764234e-16
ENSG00000270372.1,7.434142267835193,4.460391442051051,0.5176519277311241,8.6165842395314,6.898105085608816e-18,2.4120574695330008e-17
ENSG00000270460.1,5.719504136955467,3.940331930896254,0.42372082607689465,9.299358654089811,1.4129538029966973e-20,5.61362153657916e-20
ENSG00000270557.1,21.546424243261995,1.0233850053124949,0.10663782716576282,9.596829122574837,8.244163878528662e-22,3.461475949378738e-21
ENSG00000270605.1,118.04629257475827,1.1573132642808512,0.12129658207075526,9.541186111952948,1.4120791480525332e-21,5.859154005783849e-21
ENSG00000270673.1,75.85943881261608,1.0818878205145694,0.11810866333498499,9.160105533038433,5.1846589204265104e-20,1.99978621371634e-19
ENSG00000270804.1,126.0979960473,1.3949455196692746,0.10531058398169436,13.246014473832481,4.758086262445687e-40,4.1973968042435177e-39
ENSG00000270813.2,4.700250655155784,1.0876953098302982,0.1473091117888587,7.383761239354393,1.5387929261831044e-13,4.3410434693005126e-13
ENSG00000270882.2,36.376258937634155,2.7492494692879843,0.15620594672601232,17.600158808999833,2.456345038723028e-69,5.479154660775032e-68
ENSG00000270930.1,41.914279054413804,2.117421058026959,0.2505389666804615,8.451464002114799,2.87672524996466e-17,9.771041624478758e-17
ENSG00000270933.1,79.03671376845746,1.2408226865890974,0.13950125122350507,8.89470650410931,5.857389424578512e-19,2.148386172419924e-18
ENSG00000270977.2,61.567297803593405,3.5879609616784975,0.16197243154196267,22.15167684723529,1.0050771274142564e-108,6.45396128225038e-107
ENSG00000271013.1,25.50618405437821,3.0814008452515695,0.18471757892947077,16.681687054961433,1.7811684550870816e-62,3.201263087485315e-61
ENSG00000271216.2,9.72638196097337,2.64329493715152,0.22827549659883067,11.579407236146869,5.240717357524643e-31,3.2800666763821136e-30
ENSG00000271387.1,25.357434656291336,1.0917437981572102,0.13182231263407881,8.281934798001501,1.2118994553120847e-16,4.0006980391698765e-16
ENSG00000271503.6,2510.4793658394237,1.0271365558693877,0.14591444613713453,7.0393068202723095,1.931985290783963e-12,5.160282973546746e-12
ENSG00000271524.1,15.738560322097536,1.4721574736020635,0.14542844970847008,10.122898762609319,4.372696338005823e-24,2.047505386164284e-23
ENSG00000271550.1,69.3623432252039,1.096003420292924,0.11643879603948465,9.412699697798892,4.835541977582366e-21,1.9612003458365644e-20
ENSG00000271615.1,26.062920129685793,1.4629328510008806,0.3416329820326737,4.2821768621302665,1.850737841545688e-05,3.176329570933034e-05
ENSG00000271717.1,9.485545681555879,1.5101401160384873,0.17478389376172532,8.640041616747538,5.619254858961661e-18,1.973490064365986e-17
ENSG00000271727.2,21.696062344595745,1.5160747732589128,0.17636234593669745,8.596363159078665,8.228213582037993e-18,2.864284454294699e-17
ENSG00000271781.1,37.518889907973275,1.0566135339910099,0.11874632387785956,8.898073637023279,5.68243144979246e-19,2.085660466644136e-18
ENSG00000271784.1,29.575256631026765,1.1802469018825117,0.10878799709269231,10.849054430856816,2.014990529512441e-27,1.0861570792335196e-26
ENSG00000271824.2,7.982446006626651,3.697632009990328,0.3594188177685575,10.287808615439173,7.997575735691521e-25,3.86101940991706e-24
ENSG00000271830.1,15.016820272376009,4.7201321224784625,0.4162845506451385,11.338715585681527,8.43736882504578e-30,5.057069090063688e-29
ENSG00000271855.1,12.92520983036208,1.2865591329347201,0.12048395987312324,10.678260693701828,1.28659582987279e-26,6.705709077051721e-26
ENSG00000271856.1,32.14451947773136,1.627787489926727,0.20884160293590157,7.794364087630249,6.473364697652753e-15,1.97167092379808e-14
ENSG00000271888.1,31.287709685660786,1.080967332841648,0.1148580424891656,9.411333411359628,4.898822085702418e-21,1.986256507269627e-20
ENSG00000271911.1,7.807970460828008,1.3694041318825345,0.21604351685452577,6.338556934363511,2.3192713677439739e-10,5.503017336774401e-10
ENSG00000271936.1,51.154221357842424,1.592047835392494,0.10207833489871038,15.596334295345244,7.70956279267662e-55,1.121915254362226e-53
ENSG00000271969.1,6.244622044517979,1.934943203193067,0.17249560696370825,11.217347718311249,3.351723462793381e-29,1.953584400345047e-28
ENSG00000272024.1,28.3881654763082,1.0446996970254394,0.11591155721012637,9.012903649733483,2.0067155846043576e-19,7.520848208852937e-19
ENSG00000272068.1,237.6905862950217,1.9740978407385672,0.21620283105521582,9.13076776610018,6.801520392384118e-20,2.60746302711077e-19
ENSG00000272079.2,153.69662070541568,1.6785194464204303,0.12329147665192958,13.614237512615277,3.29567348017261e-42,3.1476656170197323e-41
ENSG00000272092.1,32.88650094196256,1.0427927693758796,0.13471050872552986,7.740990508027478,9.86452639992672e-15,2.975780050586788e-14
ENSG00000272141.1,142.15774841101802,1.1310339481936964,0.13173572237664033,8.585628315454198,9.034130660660047e-18,3.137158702970224e-17
ENSG00000272172.1,30.40316422748213,1.7428047877787978,0.13081160561085234,13.323013502054375,1.7010039055512294e-40,1.5301516261565223e-39
ENSG00000272183.1,33.492698858343005,1.5811998436325554,0.11187412319516872,14.133740658454961,2.3530577475629206e-45,2.5254562178306136e-44
ENSG00000272196.2,7.811449714629409,2.2740195789427267,0.21158752061281152,10.74741824260989,6.0943585030203736e-27,3.218210550018104e-26
ENSG00000272202.1,5.43712154533435,2.1190309341455262,0.19040693128530659,11.128959013421424,9.068838030018102e-29,5.188693315790633e-28
ENSG00000272205.1,12.665792716950305,1.5002897355323135,0.13354665305027347,11.234199444650487,2.7699320313836334e-29,1.6209095735962266e-28
ENSG00000272235.1,4.226767391278368,2.455004625530116,0.20618677422681211,11.906702720076174,1.0921102778920365e-32,7.327636193738707e-32
ENSG00000272264.1,56.20588712960103,2.0359376418803508,0.1250982471281314,16.27470958721787,1.4922577087183962e-59,2.4536463605875632e-58
ENSG00000272275.1,37.597524243306225,1.0143643878844188,0.1122220268675321,9.038906319895503,1.5824710185157572e-19,5.958703852242082e-19
ENSG00000272335.1,2061.230537224027,1.7512112836882925,0.14836800184947493,11.803160127916017,3.759238033029224e-32,2.4709168050141897e-31
ENSG00000272342.1,8.748268324475648,1.2190512718798518,0.3210809283212927,3.796710313046051,0.0001466289684771418,0.00023464892269726973
ENSG00000272384.1,22.763511490788037,1.0337461306814963,0.13264020921526823,7.793610525777893,6.512106656080549e-15,1.983014430171121e-14
ENSG00000272398.6,64400.46284468673,1.5757035813644429,0.14942462031135267,10.545140272608256,5.349297254488565e-26,2.7158128605785737e-25
ENSG00000272405.1,494.10702221939306,1.9203711731545994,0.1926822154830165,9.966520098082771,2.1358126207840523e-23,9.692119844847837e-23
ENSG00000272438.1,10.194139050475881,2.335769190797442,0.22429085729521694,10.414018738726595,2.1399292293565893e-25,1.0593931080063234e-24
ENSG00000272449.2,93.43393429582657,1.9988169067482624,0.14364745733370674,13.914739208399773,5.154761023364756e-44,5.243151004772702e-43
ENSG00000272468.1,55.58511846567248,2.30807154903002,0.15246589167786867,15.138281248546626,9.054937371703454e-52,1.2007890882495567e-50
ENSG00000272472.1,4.872154212721382,1.5002814736761196,0.23809083051555063,6.301298838042108,2.9516168026918606e-10,6.959092249533541e-10
ENSG00000272485.1,7.217477537413507,1.3768094653832135,0.23233010684554126,5.926091474225293,3.1022981952908022e-09,6.883126556072916e-09
ENSG00000272512.1,122.94939125663082,1.1783244936957862,0.14765408920320863,7.980303830760281,1.4597352294776327e-15,4.598018243964787e-15
ENSG00000272583.1,10.87624274651495,2.692347925610102,0.2283120781633842,11.792402518816417,4.2717833400908176e-32,2.802934028904828e-31
ENSG00000272595.2,3.646565495121657,2.1346659607505685,0.266675128012149,8.004743361943072,1.1971607821444351e-15,3.787167960350732e-15
ENSG00000272620.2,259.32409825014605,4.033687337890304,0.2602977212332149,15.496437382470608,3.666677672559581e-54,5.206957837103396e-53
ENSG00000272662.1,4.894173152243949,1.5282521043231159,0.1661701234132497,9.196912615407372,3.683818220359133e-20,1.4332219829091356e-19
ENSG00000272666.1,27.22754685504755,2.990326554119818,0.1934228128177356,15.46005101754794,6.454739119816782e-54,9.088162754330643e-53
ENSG00000272702.1,15.152939321229372,1.509778402839361,0.13644752822890868,11.064901082755485,1.8566761302739104e-28,1.0473395245741273e-27
ENSG00000272744.1,21.076370961423947,1.1084035884412942,0.10494613350650771,10.561642924868329,4.487381799478178e-26,2.283920217141106e-25
ENSG00000272763.1,19.76330693078385,4.0729410744915455,0.2965541981889507,13.7342216005199,6.333307363398728e-43,6.203405390821058e-42
ENSG00000272768.1,43.998044255501014,1.2183533781641536,0.09963336405327033,12.228367372125913,2.1930206017367268e-34,1.5834757925640515e-33
ENSG00000272841.1,322.43683666629016,1.301981798401706,0.10425867038928202,12.487995420815878,8.681347308400255e-36,6.592242376321388e-35
ENSG00000272853.1,53.51049224049688,1.0313234523249895,0.09652099905389065,10.68496454071274,1.1969478803928267e-26,6.247080908201347e-26
ENSG00000272906.1,13.74933199574039,1.417878880650561,0.12081193100686459,11.736248802860343,8.309077599618179e-32,5.365510299621639e-31
ENSG00000272940.1,7.800122939533905,1.0422907274638014,0.12912778558795351,8.071777291912595,6.928216412160737e-16,2.214752216047903e-15
ENSG00000272948.2,5.35384318036889,1.6283954551882818,0.15684598840444927,10.382130086676089,2.9902764774210133e-25,1.4710069633069975e-24
ENSG00000272953.1,18.637010403663865,1.5104314562329881,0.11796027137031628,12.804577665740057,1.54564440841286e-37,1.2585893650037127e-36
ENSG00000272954.1,7.956960426126613,2.2134121692192945,0.17272920478201642,12.814348170088618,1.3627875515544291e-37,1.1120884473758167e-36
ENSG00000272980.4,8.083180874348308,1.0802105558514816,0.17249488860107937,6.262275738208293,3.793992871219041e-10,8.877144724592814e-10
ENSG00000272989.1,31.430324394483627,1.2329657550285544,0.12632331681275177,9.760397257904268,1.6650172102034234e-22,7.210622902789616e-22
ENSG00000273002.1,49.99146759403764,1.0635318035892933,0.11231617817845538,9.469088254583268,2.822968772337444e-21,1.1561062204482882e-20
ENSG00000273004.1,14.87824554367364,1.0241970022472098,0.09063532182066329,11.300197116017857,1.3092379575359306e-29,7.774904467917077e-29
ENSG00000273032.3,112.81221516684332,1.125846975716382,0.15506063236222523,7.260688664588813,3.8512446334709543e-13,1.0676781727245894e-12
ENSG00000273062.1,33.06688942945933,1.3571215511024541,0.13404839511130762,10.124116368387424,4.318617611259706e-24,2.0225411138871795e-23
ENSG00000273108.1,48.7352100128707,1.3037663565733302,0.16922797248046476,7.7042012467757575,1.3166421720727334e-14,3.9421780561743135e-14
ENSG00000273113.1,19.349718945810796,1.0554946876937812,0.1270501814052215,8.307699178542084,9.757551151892449e-17,3.238968297044751e-16
ENSG00000273139.1,8.241786785523463,1.0210010110835372,0.14809471199857147,6.894243537158747,5.415218434407876e-12,1.4134275740005403e-11
ENSG00000273162.1,36.775139569990316,2.0818098670863026,0.10548691004899857,19.735243606238004,1.0742784658354187e-86,3.9917290859749767e-85
ENSG00000273267.1,3.8671878136985454,2.7568150175047488,0.26709805097062767,10.321359543757627,5.64185436003886e-25,2.739737499067329e-24
ENSG00000273272.2,5.2180210684300885,1.7009372498879436,0.17648349112259823,9.637939724947696,5.528642197833721e-22,2.342125828436972e-21
ENSG00000273301.1,24.08525846660232,1.0213385202716412,0.24804527389535752,4.117548801605112,3.8292345983783614e-05,6.408136538345115e-05
ENSG00000273321.1,10.510144600093263,1.3381196364873933,0.17078893200299805,7.834931811997653,4.690972146167824e-15,1.4372247724263574e-14
ENSG00000273391.1,25.22788982761547,1.4537490460821096,0.12074277791015023,12.0400496927767,2.1882379512489644e-33,1.5147049512883988e-32
ENSG00000273415.3,5.240542523059299,2.4571917572741238,0.2601717801127662,9.444497616955626,3.57113269419143e-21,1.4559698960938274e-20
ENSG00000273443.1,7.076813984434456,1.6883886277839628,0.18374665145251817,9.188676987783138,3.9770249539761536e-20,1.54275912290899e-19
ENSG00000273445.1,29.4615888254546,3.2466494722789014,0.19408360552241266,16.72809747912469,8.181003749767273e-63,1.4844762359660013e-61
ENSG00000273451.1,6.85992744929126,1.4196090168795334,0.21428954058974903,6.624723787136829,3.478980891219335e-11,8.644680986014721e-11
ENSG00000273542.2,23.8714422926045,2.440662455376119,0.1618790386768791,15.077075298475405,2.291992339706682e-51,3.0048042289038645e-50
ENSG00000273551.1,4.71107222133511,4.004264699434292,0.3218195364014769,12.44257804920483,1.5346928440146438e-35,1.1534611898082789e-34
ENSG00000273604.2,558.3105221406232,1.0752067692324598,0.14035462374758467,7.660643736013455,1.8500340489099235e-14,5.496294306340363e-14
ENSG00000273619.1,98.88542345872798,1.3132132761652018,0.11963348368066576,10.976970959656448,4.93184102630122e-28,2.734215972167332e-27
ENSG00000273669.1,32.0920909171297,1.2537634804764923,0.10851256531756279,11.554085711708545,7.039264171242615e-31,4.384995830336582e-30
ENSG00000273706.5,27.043885255650828,5.724530190329272,0.45409948283580726,12.606334969994098,1.9484523755227755e-36,1.5152338638104217e-35
ENSG00000273792.1,7.252686236450055,1.0257471055208052,0.17899600792862483,5.730558560444683,1.0010046134084629e-08,2.1518305072181923e-08
ENSG00000273802.2,784.534992764722,2.453246126392224,0.1688401319091813,14.529994134995224,7.822713195510836e-48,9.105046207674206e-47
ENSG00000273812.3,80.05411697218824,1.6733968524697131,0.1498617029231294,11.166274103585165,5.963003454189268e-29,3.432489542733492e-28
ENSG00000273821.1,26.036720924405987,2.0949126710417167,0.1267464448007859,16.528374222522782,2.2924381843619283e-61,3.969158678369056e-60
ENSG00000273980.1,4.819766681718451,2.2166303950080883,0.19573522193192733,11.32463729894759,9.908815796614204e-30,5.917553740750008e-29
ENSG00000273983.1,84.90281555243885,3.070559977594793,0.2094415910613244,14.66069829796,1.1508328042330753e-48,1.3820441520104513e-47
ENSG00000274038.1,7.6193651604433335,1.734238512296682,0.17380577536702568,9.978025808604405,1.9021359774762743e-23,8.65100729243808e-23
ENSG00000274210.1,10.20439416878413,1.4990089761192062,0.20164162147468667,7.4340256002523075,1.0534156915381718e-13,2.9999101760316336e-13
ENSG00000274213.1,26.769791712883325,1.9323856121463068,0.15528016937902564,12.444509945307429,1.4980096332788524e-35,1.1274919732012894e-34
ENSG00000274270.1,20.131958223443053,1.7582686302833317,0.1206545587749104,14.572749244920832,4.1869596623607474e-48,4.912204205206915e-47
ENSG00000274276.4,18.695451489594667,1.489591064659797,0.24980401021841178,5.963039037513445,2.475892406539253e-09,5.5238834126667635e-09
ENSG00000274281.1,3.8585928130561777,2.9358883562549067,0.3171713147999602,9.256475031818594,2.1129257062027108e-20,8.308496207386878e-20
ENSG00000274290.3,142.17100107942147,3.068402118222004,0.15118112870574454,20.296197974512225,1.38927137424517e-91,5.8901544033702266e-90
ENSG00000274356.1,5.911866189013686,1.077274498623128,0.14853707923208218,7.25256282264671,4.089584515588963e-13,1.1320921622310517e-12
ENSG00000274367.1,4.329988585961543,2.1520197349358803,0.1959731325813624,10.981197813136061,4.70641521351233e-28,2.610881125784907e-27
ENSG00000274372.5,24.676694645262604,1.2750655894653085,0.13398193565060132,9.516697779247123,1.787695329683658e-21,7.38411672788616e-21
ENSG00000274373.1,12.867992098605537,1.567863367401811,0.21214843593662913,7.3904073837723105,1.4637963071580856e-13,4.136088337303675e-13
ENSG00000274425.1,8.902641172661216,1.2538440801185053,0.11714733961715211,10.703137469584703,9.838929315253074e-27,5.1534095023626075e-26
ENSG00000274460.1,54.888269303900714,1.1649839917136267,0.10761111596959184,10.825870368659881,2.5960087841949387e-27,1.3900021937798278e-26
ENSG00000274508.1,5.2585357992207005,1.6741589271631445,0.1883372144702375,8.889156250251903,6.157468934672373e-19,2.2568855380395165e-18
ENSG00000274520.1,3.676702348422282,2.2286474966826275,0.38541609102124585,5.782445384616218,7.362247510722632e-09,1.596521476587524e-08
ENSG00000274554.1,10.009907307808428,1.2076197041545786,0.17634463262062322,6.848066120348419,7.485496887448759e-12,1.936785385372561e-11
ENSG00000274641.2,35.76848004508446,4.561587797473893,0.21662303454055257,21.057722726250283,1.942925060625155e-98,9.662034850356974e-97
ENSG00000274677.1,13.591255667575567,1.0822619560073004,0.12585268295297583,8.59943491559637,8.010955792905597e-18,2.7908591843180206e-17
ENSG00000274698.1,7.188912512860445,2.219173082922555,0.21742863702644263,10.206443425631507,1.8554152985846593e-24,8.817472092573333e-24
ENSG00000274718.1,13.900974618303092,2.615792342889724,0.23514659685053382,11.124091855568718,9.577622043710886e-29,5.47150871924887e-28
ENSG00000274750.2,453.36156387202425,1.4594195905680993,0.12495075976934604,11.679957715040132,1.6137578774088765e-31,1.0311190712063982e-30
ENSG00000274752.1,6.266891435990849,1.1264039596561848,0.20720665012709308,5.436138072621169,5.444776912018612e-08,1.1146561787848364e-07
ENSG00000274767.1,27.49943192386594,1.6975292321657829,0.19079338009616195,8.897212425872478,5.726682827551931e-19,2.101319291063993e-18
ENSG00000274817.1,4.770078722229996,3.1006236174347146,0.28765615134075834,10.778923388159035,4.329229581096157e-27,2.2998814818771068e-26
ENSG00000274825.1,11.677911444777655,3.6312445130915303,0.19558635503897398,18.565939900909456,6.06169531108853e-77,1.7151680336915312e-75
ENSG00000274849.1,41.08992863857839,1.1170474810900441,0.10922010928412654,10.227489135577983,1.4934114438190746e-24,7.13171356636777e-24
ENSG00000274928.6,19.160225277404148,2.096344264356961,0.17600045745830684,11.911015997521307,1.0370585521164681e-32,6.967095239917034e-32
ENSG00000274997.2,10.30458857200961,3.109636142505298,0.27922953402193296,11.13648723942304,8.334210247431016e-29,4.776643550823981e-28
ENSG00000275011.1,8.971182032375573,1.112584851098028,0.2871892269159323,3.8740480032829034,0.00010704231365306008,0.00017318440863535697
ENSG00000275029.1,5.975085482397423,1.409479998670922,0.17754629111605896,7.938662023356878,2.043738245701566e-15,6.39115118537596e-15
ENSG00000275092.1,4.834709666543947,1.9946167527045306,0.19400795089221384,10.281108292374531,8.573597154517387e-25,4.133826978675269e-24
ENSG00000275216.2,21.95294677034828,4.9215152000735145,0.5766343184420117,8.534898188804972,1.4027889987280106e-17,4.8291718608130444e-17
ENSG00000275223.1,32.97278082949231,2.475906399964967,0.1323624324011241,18.705506955793446,4.46466793143858e-78,1.3037224590964576e-76
ENSG00000275234.1,517.9503309637712,1.3373432429099568,0.08652279834286247,15.456541726846243,6.816099716398838e-54,9.586748224191795e-53
ENSG00000275329.1,12.151831510142808,1.4792776309466318,0.14539705839566652,10.17405473858418,2.5890144467791846e-24,1.2211618150114122e-23
ENSG00000275437.1,51.095380885805135,1.407398181202249,0.10816733718452677,13.011304686194823,1.0552489364743568e-38,8.907998041916267e-38
ENSG00000275438.1,4.811008140246397,1.6117775171158777,0.180336552770168,8.93760855665255,3.9768295258757544e-19,1.469222202717064e-18
ENSG00000275468.1,6.230777536605005,1.5360438895499573,0.16852248057020144,9.11477142012568,7.883648447363567e-20,3.0109687212855566e-19
ENSG00000275479.1,27.32809484345111,1.0390321713043131,0.11272978285902273,9.217015636441905,3.054840060878151e-20,1.1930742345821134e-19
ENSG00000275484.1,32.98071173942431,1.6321506150483551,0.14853322159464588,10.988454956579146,4.342967745685229e-28,2.4148288078992943e-27
ENSG00000275549.1,27.208613590132433,1.2169261817856574,0.15365392580356912,7.919915976252852,2.376711350312693e-15,7.406157300809495e-15
ENSG00000275560.1,61.5132285305597,1.21000699298766,0.12393184758706183,9.763487082185497,1.6150446049835121e-22,7.004527880236688e-22
ENSG00000275576.1,6.230661601877486,1.8337546660907942,0.21444422979424965,8.551196121482056,1.218194282237208e-17,4.206283989933121e-17
ENSG00000275620.1,19.77266992482695,1.4724944635557617,0.21649417744096705,6.8015430297532,1.0350447316206084e-11,2.6552063822122384e-11
ENSG00000275713.2,288.0677835371472,3.238947096016865,0.17385954962357741,18.629676097916366,1.8463826719464535e-77,5.2865692607159494e-76
ENSG00000275714.2,9.098034909790043,1.6251510407417509,0.21581868225637274,7.530168490284919,5.067489006720908e-14,1.4650364895837432e-13
